"Date","Price","Open","High","Low","Vol.","Change %"
"21-10-2024","274.05","275.80","280.95","273.50","23.97M","-0.10%"
"18-10-2024","274.33","266.00","279.20","262.40","74.65M","3.76%"
"17-10-2024","264.38","267.48","269.00","262.52","23.76M","-0.64%"
"16-10-2024","266.08","266.50","269.40","264.50","12.55M","-0.15%"
"15-10-2024","266.48","276.42","276.42","265.42","21.60M","-3.02%"
"14-10-2024","274.77","269.35","275.92","268.15","33.14M","4.02%"
"11-10-2024","264.15","260.17","267.20","260.17","8.44M","0.63%"
"10-10-2024","262.50","267.50","268.80","261.73","12.62M","-1.16%"
"09-10-2024","265.58","264.90","269.35","264.25","8.84M","0.80%"
"08-10-2024","263.48","265.77","266.90","260.15","11.50M","-0.85%"
"07-10-2024","265.73","269.00","270.85","262.98","9.88M","-0.39%"
"04-10-2024","266.77","264.02","270.98","264.02","11.92M","0.64%"
"03-10-2024","265.08","270.05","271.20","263.13","14.04M","-3.04%"
"01-10-2024","273.38","270.10","274.80","270.10","9.41M","0.98%"
"30-09-2024","270.73","269.00","272.25","267.00","8.20M","-0.06%"
"27-09-2024","270.90","274.45","279.45","270.35","26.46M","-0.02%"
"26-09-2024","270.95","269.35","271.55","267.85","11.40M","1.06%"
"25-09-2024","268.10","269.40","269.70","265.38","8.07M","-0.62%"
"24-09-2024","269.77","266.10","270.95","264.67","12.36M","0.87%"
"23-09-2024","267.45","269.55","270.20","266.00","8.54M","-0.78%"
"20-09-2024","269.55","268.95","270.38","265.50","16.66M","1.08%"
"19-09-2024","266.67","272.10","275.73","264.58","20.97M","-0.89%"
"18-09-2024","269.08","274.52","274.52","266.33","16.67M","-2.49%"
"17-09-2024","275.95","274.50","277.45","273.52","8.73M","0.00%"
"16-09-2024","275.95","276.50","278.42","274.50","11.09M","0.24%"
"13-09-2024","275.30","266.90","276.25","265.42","35.92M","3.88%"
"12-09-2024","265.02","260.23","266.00","258.88","15.78M","3.05%"
"11-09-2024","257.17","262.50","263.13","256.63","8.26M","-2.17%"
"10-09-2024","262.88","258.40","264.00","257.00","10.29M","2.12%"
"09-09-2024","257.42","258.55","260.88","256.73","11.92M","-1.10%"
"06-09-2024","260.30","262.42","264.95","259.23","14.58M","-0.81%"
"05-09-2024","262.42","260.60","263.00","259.75","12.07M","1.10%"
"04-09-2024","259.58","264.00","264.13","258.38","20.40M","-3.15%"
"03-09-2024","268.02","266.50","270.42","264.75","15.06M","0.68%"
"02-09-2024","266.23","269.20","271.00","265.92","15.74M","-1.11%"
"30-08-2024","269.20","270.85","271.00","267.85","19.43M","-0.06%"
"29-08-2024","269.35","267.50","270.98","267.02","25.69M","0.77%"
"28-08-2024","267.30","260.00","269.05","258.92","34.38M","3.37%"
"27-08-2024","258.58","260.00","261.63","258.00","7.97M","-0.55%"
"26-08-2024","260.00","258.00","262.40","257.98","17.35M","1.48%"
"23-08-2024","256.20","259.95","260.73","255.68","11.28M","-1.27%"
"22-08-2024","259.50","263.90","265.27","259.02","11.50M","-1.40%"
"21-08-2024","263.17","261.70","264.05","260.52","6.45M","0.32%"
