"Date","Price","Open","High","Low","Vol.","Change %"
"11-10-2022","326.85","345.00","351.50","322.10","1.96M","-5.33%"
"10-10-2022","345.25","340.60","346.95","333.85","3.22M","0.07%"
"07-10-2022","345.00","330.00","347.75","328.00","5.55M","4.34%"
"06-10-2022","330.65","300.00","334.20","298.15","10.89M","12.75%"
"04-10-2022","293.25","296.50","299.70","292.00","1.11M","0.46%"
"03-10-2022","291.90","300.00","304.90","289.10","835.13K","-2.81%"
"30-09-2022","300.35","296.30","305.00","292.00","1.25M","0.43%"
"29-09-2022","299.05","299.00","302.00","286.35","1.17M","2.40%"
"28-09-2022","292.05","295.00","300.70","290.10","837.89K","-2.41%"
"27-09-2022","299.25","297.75","308.60","296.55","1.11M","1.05%"
"26-09-2022","296.15","310.30","316.00","293.25","2.04M","-7.19%"
"23-09-2022","319.10","328.50","333.25","316.20","846.32K","-3.78%"
"22-09-2022","331.65","335.50","340.25","329.05","905.62K","-1.68%"
"21-09-2022","337.30","340.00","347.45","333.25","1.23M","-0.52%"
"20-09-2022","339.05","346.00","353.80","336.00","1.95M","-1.52%"
"19-09-2022","344.30","328.70","348.70","319.35","1.79M","4.54%"
"16-09-2022","329.35","342.55","345.70","322.00","1.48M","-3.26%"
"15-09-2022","340.45","348.40","348.40","337.30","1.09M","-1.26%"
"14-09-2022","344.80","341.80","356.20","337.00","1.81M","0.22%"
"13-09-2022","344.05","350.60","351.25","342.10","932.34K","-1.33%"
"12-09-2022","348.70","351.25","354.90","348.00","785.55K","-0.07%"
"09-09-2022","348.95","353.45","355.00","346.00","875.56K","-0.75%"
"08-09-2022","351.60","355.05","359.90","348.00","1.13M","-0.34%"
"07-09-2022","352.80","359.55","366.80","350.70","1.62M","-1.77%"
"06-09-2022","359.15","358.75","364.80","351.10","1.94M","0.91%"
"05-09-2022","355.90","351.50","369.00","344.00","3.29M","2.04%"
"02-09-2022","348.80","356.45","358.80","343.25","1.71M","-1.26%"
"01-09-2022","353.25","342.00","358.50","342.00","4.28M","3.58%"
"30-08-2022","341.05","319.65","346.00","319.65","7.90M","7.23%"
"29-08-2022","318.05","309.00","325.00","307.55","805.96K","-0.44%"
"26-08-2022","319.45","322.35","326.90","317.05","615.74K","-0.67%"
"25-08-2022","321.60","325.65","327.70","318.45","776.59K","-1.08%"
"24-08-2022","325.10","320.55","327.80","317.85","1.47M","1.93%"
"23-08-2022","318.95","301.95","322.50","300.00","1.92M","4.71%"
"22-08-2022","304.60","312.00","315.50","303.00","920.43K","-3.67%"
"19-08-2022","316.20","326.50","328.55","314.00","999.04K","-3.27%"
"18-08-2022","326.90","332.95","334.40","320.20","1.33M","-1.60%"
"17-08-2022","332.20","334.50","342.00","330.60","1.84M","-0.40%"
"16-08-2022","333.55","321.70","335.75","315.15","2.08M","4.22%"
"12-08-2022","320.05","313.00","321.50","312.10","1.35M","0.76%"
"11-08-2022","317.65","322.00","323.35","311.00","2.61M","-1.11%"
"10-08-2022","321.20","316.10","323.70","303.20","7.42M","3.06%"
"08-08-2022","311.65","287.20","317.00","284.10","8.53M","9.04%"
"05-08-2022","285.80","273.00","288.40","270.00","3.53M","4.42%"
"04-08-2022","273.70","265.75","274.70","255.00","2.87M","3.48%"
"03-08-2022","264.50","260.00","266.70","254.50","2.35M","1.11%"
"02-08-2022","261.60","247.00","263.90","242.65","4.64M","6.28%"
"01-08-2022","246.15","239.95","247.00","236.00","1.81M","3.10%"
"29-07-2022","238.75","243.30","248.25","236.50","1.96M","-1.67%"
"28-07-2022","242.80","229.00","244.40","227.50","2.84M","6.61%"
"27-07-2022","227.75","222.80","229.70","222.10","1.01M","2.22%"
"26-07-2022","222.80","229.80","231.50","220.55","878.72K","-2.98%"
"25-07-2022","229.65","236.40","237.80","229.00","1.36M","-3.33%"
"22-07-2022","237.55","249.90","249.90","235.00","4.99M","0.85%"
"21-07-2022","235.55","241.65","243.95","232.65","776.97K","-2.52%"
"20-07-2022","241.65","238.00","248.80","234.10","1.47M","1.96%"
"19-07-2022","237.00","234.75","241.00","234.25","909.15K","1.26%"
"18-07-2022","234.05","232.50","236.75","228.40","854.76K","2.32%"
"15-07-2022","228.75","232.20","233.15","225.30","553.80K","-1.38%"
"14-07-2022","231.95","231.90","234.70","228.20","1.20M","1.58%"
"13-07-2022","228.35","234.00","235.80","225.00","861.35K","-1.93%"
"12-07-2022","232.85","228.30","238.70","227.20","2.11M","2.49%"
"11-07-2022","227.20","211.60","232.00","210.85","1.34M","7.04%"
"08-07-2022","212.25","217.40","218.05","210.40","486.09K","-1.37%"
"07-07-2022","215.20","210.95","216.65","210.95","690.60K","3.39%"
"06-07-2022","208.15","202.30","209.90","198.00","780.80K","2.92%"
"05-07-2022","202.25","206.60","210.00","201.10","558.19K","-1.20%"
"04-07-2022","204.70","205.70","207.80","201.35","444.17K","0.22%"
"01-07-2022","204.25","204.30","207.75","199.00","662.11K","-1.78%"
"30-06-2022","207.95","216.85","218.95","205.10","729.54K","-3.82%"
"29-06-2022","216.20","214.00","221.00","211.45","478.95K","-1.48%"
"28-06-2022","219.45","217.75","225.00","211.80","892.78K","0.53%"
"27-06-2022","218.30","210.00","220.95","210.00","1.37M","4.65%"
"24-06-2022","208.60","206.80","211.40","202.00","812.25K","2.43%"
"23-06-2022","203.65","206.10","211.20","197.35","736.46K","-1.04%"
"22-06-2022","205.80","211.25","213.40","203.60","957.77K","-2.63%"
"21-06-2022","211.35","199.80","213.70","192.00","1.26M","8.11%"
"20-06-2022","195.50","210.15","210.15","182.05","2.72M","-6.97%"
"17-06-2022","210.15","212.00","219.45","204.85","1.16M","-1.06%"
"16-06-2022","212.40","229.95","234.00","210.55","877.79K","-5.81%"
"15-06-2022","225.50","229.80","229.80","224.00","522.91K","-0.53%"
"14-06-2022","226.70","230.00","236.75","222.25","895.08K","-1.76%"
"13-06-2022","230.75","246.50","247.20","227.70","966.17K","-6.86%"
"10-06-2022","247.75","242.85","259.75","239.55","2.39M","1.75%"
"09-06-2022","243.50","245.55","250.50","242.00","695.55K","-1.83%"
"08-06-2022","248.05","255.00","255.50","247.00","410.84K","-1.92%"
"07-06-2022","252.90","254.00","258.00","251.10","438.93K","-1.10%"
"06-06-2022","255.70","265.00","265.00","254.00","580.23K","-1.86%"
"03-06-2022","260.55","268.40","271.70","258.00","645.89K","-1.31%"
"02-06-2022","264.00","266.40","273.20","262.60","588.42K","-0.23%"
"01-06-2022","264.60","278.00","278.60","262.65","933.18K","-4.36%"
"31-05-2022","276.65","283.00","284.00","274.00","530.81K","-2.74%"
"30-05-2022","284.45","285.80","290.95","282.00","375.86K","0.37%"
"27-05-2022","283.40","282.70","288.90","280.10","602.06K","1.87%"
"26-05-2022","278.20","274.00","284.90","256.80","1.42M","1.72%"
"25-05-2022","273.50","295.90","299.00","270.05","952.28K","-7.00%"
"24-05-2022","294.10","316.00","322.00","291.55","1.20M","-5.25%"
"23-05-2022","310.40","295.15","325.00","286.10","2.78M","5.81%"
"20-05-2022","293.35","272.70","293.70","269.20","1.81M","9.87%"
"19-05-2022","267.00","273.50","276.60","265.00","506.85K","-4.16%"
"18-05-2022","278.60","276.40","295.95","275.95","1.37M","1.98%"
"17-05-2022","273.20","258.40","278.00","250.05","810.03K","8.01%"
"16-05-2022","252.95","258.00","258.45","242.60","420.70K","2.35%"
"13-05-2022","247.15","257.00","265.00","244.00","633.68K","-1.83%"
"12-05-2022","251.75","259.70","261.95","237.00","883.68K","-2.61%"
"11-05-2022","258.50","280.10","289.00","251.35","1.07M","-7.43%"
"10-05-2022","279.25","280.50","301.50","273.00","607.15K","-2.33%"
"09-05-2022","285.90","299.00","301.00","281.00","709.41K","-5.13%"
"06-05-2022","301.35","300.00","308.55","294.30","711.47K","-1.81%"
"05-05-2022","306.90","314.70","318.30","301.00","812.04K","-0.71%"
"04-05-2022","309.10","320.00","320.15","302.05","2.00M","1.36%"
"02-05-2022","304.95","314.20","314.85","301.80","1.03M","-4.00%"
"29-04-2022","317.65","330.40","334.50","315.00","452.24K","-3.86%"
"28-04-2022","330.40","342.45","344.50","328.30","489.92K","-3.48%"
"27-04-2022","342.30","345.00","353.70","336.00","1.01M","-1.10%"
"26-04-2022","346.10","332.70","346.10","331.00","1.67M","4.99%"
"25-04-2022","329.65","337.95","341.00","327.15","646.71K","-4.09%"
"22-04-2022","343.70","345.50","354.00","342.00","340.74K","1.06%"
"21-04-2022","340.10","334.00","348.00","334.00","439.22K","1.54%"
"20-04-2022","334.95","338.00","342.00","327.60","309.88K","-0.80%"
"19-04-2022","337.65","348.00","354.95","325.05","859.11K","-1.32%"
"18-04-2022","342.15","325.00","342.15","315.00","649.26K","4.99%"
"13-04-2022","325.90","340.00","340.05","325.00","452.61K","-4.67%"
"12-04-2022","341.85","353.00","354.00","341.85","458.89K","-4.99%"
"11-04-2022","359.80","346.90","359.85","335.35","883.47K","4.97%"
"08-04-2022","342.75","332.45","343.85","330.00","879.78K","4.53%"
"07-04-2022","327.90","342.00","346.00","321.90","514.53K","-3.22%"
"06-04-2022","338.80","339.00","347.80","335.00","1.18M","-0.60%"
"05-04-2022","340.85","340.85","340.85","330.00","1.34M","4.99%"
"04-04-2022","324.65","314.00","324.65","314.00","616.42K","5.00%"
"01-04-2022","309.20","302.00","315.00","295.20","280.52K","2.32%"
"31-03-2022","302.20","301.90","303.00","294.95","483.21K","0.90%"
"30-03-2022","299.50","299.40","303.30","294.00","397.71K","1.78%"
"29-03-2022","294.25","304.85","304.85","292.05","339.86K","-2.73%"
"28-03-2022","302.50","290.00","305.75","289.00","622.49K","2.02%"
"25-03-2022","296.50","300.50","303.95","295.00","398.75K","-1.80%"
"24-03-2022","301.95","297.75","303.70","295.75","164.89K","1.27%"
"23-03-2022","298.15","301.15","305.00","297.00","148.10K","-1.00%"
"22-03-2022","301.15","304.70","306.00","300.00","166.24K","-1.17%"
"21-03-2022","304.70","304.80","307.00","298.00","143.22K","2.01%"
"17-03-2022","298.70","314.80","317.00","293.15","514.30K","-2.88%"
"16-03-2022","307.55","311.00","314.65","303.50","164.02K","-0.50%"
"15-03-2022","309.10","317.90","317.90","306.20","144.89K","-2.04%"
"14-03-2022","315.55","312.00","317.30","307.00","152.12K","0.65%"
"11-03-2022","313.50","315.45","318.00","308.20","467.93K","-0.57%"
"10-03-2022","315.30","318.40","323.90","312.40","559.98K","0.70%"
"09-03-2022","313.10","307.85","313.10","301.00","583.01K","5.00%"
"08-03-2022","298.20","312.00","318.70","297.10","974.99K","-4.64%"
"07-03-2022","312.70","318.05","322.25","312.60","865.74K","-4.97%"
"04-03-2022","329.05","337.50","341.75","325.10","849.48K","-2.46%"
"03-03-2022","337.35","344.40","346.00","330.50","989.48K","-0.53%"
"02-03-2022","339.15","340.50","353.00","335.00","1.17M","-0.31%"
"28-02-2022","340.20","330.00","342.00","321.00","493.81K","1.86%"
"25-02-2022","334.00","310.00","336.00","310.00","481.53K","4.29%"
"24-02-2022","320.25","327.50","327.50","320.25","589.47K","-5.00%"
"23-02-2022","337.10","327.00","340.50","327.00","746.12K","2.88%"
"22-02-2022","327.65","330.50","335.00","323.00","1.09M","-3.45%"
"21-02-2022","339.35","338.20","342.00","333.00","941.76K","-0.22%"
"18-02-2022","340.10","338.00","343.70","327.00","784.24K","0.67%"
"17-02-2022","337.85","325.10","340.00","325.10","1.02M","2.01%"
"16-02-2022","331.20","325.00","334.00","320.10","631.80K","0.73%"
"15-02-2022","328.80","317.00","334.00","308.15","462.03K","1.37%"
"14-02-2022","324.35","338.00","338.00","324.25","452.32K","-4.97%"
"11-02-2022","341.30","328.00","341.30","327.05","1.10M","5.00%"
"10-02-2022","325.05","307.00","325.05","302.10","1.36M","4.99%"
"09-02-2022","309.60","308.70","311.35","305.00","745.18K","0.44%"
"08-02-2022","308.25","304.90","309.90","301.00","419.62K","1.36%"
"07-02-2022","304.10","296.00","305.00","296.00","362.56K","2.13%"
"04-02-2022","297.75","298.20","303.55","295.25","263.63K","-1.28%"
"03-02-2022","301.60","304.80","305.00","298.00","187.62K","-0.58%"
"02-02-2022","303.35","309.00","309.70","297.00","381.88K","-1.43%"
"01-02-2022","307.75","306.45","309.55","300.00","198.94K","0.42%"
"31-01-2022","306.45","305.00","309.50","291.00","451.60K","3.69%"
"28-01-2022","295.55","305.85","308.00","292.00","255.76K","-1.10%"
"27-01-2022","298.85","304.95","312.00","297.10","2.09M","-1.84%"
"25-01-2022","304.45","295.00","313.70","292.20","1.78M","1.08%"
"24-01-2022","301.20","308.85","311.00","296.00","2.00M","-2.48%"
"21-01-2022","308.85","319.95","319.95","304.30","1.22M","-2.68%"
"20-01-2022","317.35","313.80","319.30","304.70","603.83K","1.13%"
"19-01-2022","313.80","303.70","318.85","292.55","661.94K","3.33%"
"18-01-2022","303.70","318.00","318.00","302.80","214.95K","-2.83%"
"17-01-2022","312.55","308.00","315.00","308.00","258.30K","1.61%"
"14-01-2022","307.60","310.00","313.00","305.75","277.97K","-0.31%"
"13-01-2022","308.55","311.00","313.90","302.05","174.33K","-0.77%"
"12-01-2022","310.95","308.00","313.00","305.75","326.46K","-0.99%"
"11-01-2022","314.05","321.00","321.45","310.00","371.67K","-1.06%"
"10-01-2022","317.40","307.45","318.00","306.50","413.70K","3.24%"
"07-01-2022","307.45","305.10","309.50","302.25","626.30K","2.57%"
"06-01-2022","299.75","292.05","303.00","289.60","359.02K","1.30%"
"05-01-2022","295.90","304.20","305.00","288.05","1.50M","-2.41%"
"04-01-2022","303.20","298.00","304.80","295.10","982.95K","1.40%"
"03-01-2022","299.00","305.00","305.70","297.75","1.02M","-0.50%"
"31-12-2021","300.50","308.00","308.00","298.00","651.78K","0.38%"
"30-12-2021","299.35","308.90","309.00","298.00","392.72K","-2.19%"
"29-12-2021","306.05","311.95","312.75","303.70","736.92K","-1.19%"
"28-12-2021","309.75","311.70","313.00","305.25","198.69K","-0.51%"
"27-12-2021","311.35","301.00","312.90","296.05","728.40K","2.98%"
"24-12-2021","302.35","295.00","304.95","288.60","1.07M","1.75%"
"23-12-2021","297.15","298.00","299.95","289.00","775.56K","0.17%"
"22-12-2021","296.65","294.00","297.45","291.00","500.73K","1.37%"
"21-12-2021","292.65","286.50","294.60","279.05","962.43K","3.21%"
"20-12-2021","283.55","282.95","286.75","272.50","459.93K","-1.13%"
"17-12-2021","286.80","295.00","305.00","283.00","833.67K","-2.66%"
"16-12-2021","294.65","290.00","300.00","280.10","446.30K","1.22%"
"15-12-2021","291.10","296.90","296.90","290.00","439.72K","-1.49%"
"14-12-2021","295.50","292.55","299.00","285.25","445.41K","-1.58%"
"13-12-2021","300.25","304.40","304.55","298.40","254.99K","0.30%"
"10-12-2021","299.35","300.00","304.85","295.00","454.90K","1.30%"
"09-12-2021","295.50","311.50","312.00","294.40","523.10K","-4.04%"
"08-12-2021","307.95","309.00","312.90","306.00","1.15M","0.31%"
"07-12-2021","307.00","308.00","318.70","305.00","1.54M","-1.19%"
"06-12-2021","310.70","325.00","325.00","308.00","851.20K","-3.84%"
"03-12-2021","323.10","323.45","325.00","315.00","1.13M","2.04%"
"02-12-2021","316.65","307.00","316.70","305.00","1.01M","4.97%"
"01-12-2021","301.65","297.95","301.65","290.00","1.30M","4.99%"
"30-11-2021","287.30","286.05","304.75","281.00","5.97M","-1.02%"
"29-11-2021","290.25","293.00","295.00","286.85","1.54M","-3.86%"
"26-11-2021","301.90","314.50","316.50","301.15","1.50M","-4.76%"
"25-11-2021","317.00","307.00","323.15","299.90","1.55M","2.99%"
"24-11-2021","307.80","315.00","319.90","302.60","1.73M","-0.02%"
"23-11-2021","307.85","290.00","309.00","290.00","768.81K","4.60%"
"22-11-2021","294.30","280.55","302.00","280.55","2.05M","-0.34%"
"18-11-2021","295.30","310.00","314.90","295.30","1.17M","-4.99%"
"17-11-2021","310.80","322.40","325.00","307.00","2.00M","-3.60%"
"16-11-2021","322.40","328.40","332.80","319.00","1.61M","0.03%"
"15-11-2021","322.30","322.60","324.95","312.75","1.73M","-0.09%"
"12-11-2021","322.60","334.00","334.00","319.75","1.19M","-3.28%"
"11-11-2021","333.55","321.00","335.55","319.00","1.03M","4.36%"
"10-11-2021","319.60","324.00","326.90","315.00","1.15M","0.46%"
"09-11-2021","318.15","309.00","331.00","309.00","2.17M","0.27%"
"08-11-2021","317.30","332.50","332.50","316.20","1.73M","-4.57%"
"04-11-2021","332.50","336.00","339.70","328.80","193.20K","0.42%"
"03-11-2021","331.10","340.00","342.80","326.00","1.80M","-1.66%"
"02-11-2021","336.70","342.25","348.00","326.75","1.43M","-1.62%"
"01-11-2021","342.25","335.15","353.30","335.00","1.51M","-1.84%"
"29-10-2021","348.65","345.00","356.00","337.50","2.80M","0.11%"
"28-10-2021","348.25","368.95","369.70","348.25","1.94M","-4.99%"
"27-10-2021","366.55","369.00","378.00","364.00","2.07M","-0.87%"
"26-10-2021","369.75","374.95","379.00","360.00","1.33M","-1.10%"
"25-10-2021","373.85","387.00","388.00","367.10","1.27M","-1.84%"
"22-10-2021","380.85","375.10","384.00","373.00","1.52M","2.67%"
"21-10-2021","370.95","380.00","384.80","365.00","3.42M","-1.40%"
"20-10-2021","376.20","375.00","391.90","363.00","1.78M","-0.79%"
"19-10-2021","379.20","394.85","396.00","372.30","1.17M","-3.23%"
"18-10-2021","391.85","401.90","401.90","385.00","1.30M","-0.55%"
"14-10-2021","394.00","398.85","408.00","390.50","1.14M","-1.20%"
"13-10-2021","398.80","385.00","398.80","380.10","2.00M","4.99%"
"12-10-2021","379.85","389.00","394.70","376.00","773.62K","-2.36%"
"11-10-2021","389.05","381.75","393.00","375.10","647.56K","1.91%"
"08-10-2021","381.75","386.95","389.00","375.00","441.14K","0.69%"
"07-10-2021","379.15","375.10","385.00","372.85","641.77K","-0.39%"
"06-10-2021","380.65","390.00","391.65","378.00","452.41K","-2.08%"
"05-10-2021","388.75","388.70","389.95","372.00","2.18M","2.53%"
"04-10-2021","379.15","389.00","393.40","373.80","987.50K","-1.57%"
"01-10-2021","385.20","392.00","398.45","378.10","1.18M","-1.21%"
"30-09-2021","389.90","390.80","395.50","385.00","1.30M","1.26%"
"29-09-2021","385.05","379.00","385.10","360.00","1.55M","4.98%"
"28-09-2021","366.80","345.00","367.55","344.50","1.60M","4.79%"
"27-09-2021","350.05","345.20","351.50","339.55","1.01M","0.00%"
"24-09-2021","350.05","350.90","352.90","340.00","644.78K","-0.24%"
"23-09-2021","350.90","345.70","354.40","336.10","1.12M","3.30%"
"22-09-2021","339.70","342.00","345.75","333.00","768.69K","0.50%"
"21-09-2021","338.00","334.80","339.75","321.00","1.15M","2.18%"
"20-09-2021","330.80","318.40","339.60","315.95","1.60M","2.27%"
"17-09-2021","323.45","314.00","326.90","312.00","5.73M","3.89%"
"16-09-2021","311.35","319.00","319.00","305.00","1.76M","0.45%"
"15-09-2021","309.95","319.30","319.30","295.10","2.15M","0.70%"
"14-09-2021","307.80","307.75","307.80","299.05","2.08M","5.00%"
"13-09-2021","293.15","293.00","293.15","285.00","848.75K","5.00%"
"09-09-2021","279.20","268.00","279.20","267.00","1.39M","4.98%"
"08-09-2021","265.95","256.95","267.30","253.50","1.66M","4.46%"
"07-09-2021","254.60","253.05","257.90","252.50","1.89M","-0.82%"
"06-09-2021","256.70","256.00","259.90","251.00","1.65M","0.67%"
"03-09-2021","255.00","256.00","257.00","250.10","504.48K","0.33%"
"02-09-2021","254.15","258.40","262.50","252.00","401.09K","-0.45%"
"01-09-2021","255.30","268.30","268.50","253.10","965.29K","-3.53%"
"31-08-2021","264.65","253.00","264.80","248.40","2.26M","4.94%"
"30-08-2021","252.20","251.00","256.25","242.00","2.07M","1.20%"
"27-08-2021","249.20","242.70","249.80","236.00","2.12M","4.73%"
"26-08-2021","237.95","228.95","237.95","226.00","1.64M","4.99%"
"25-08-2021","226.65","216.00","226.65","216.00","3.63M","4.98%"
"24-08-2021","215.90","213.85","221.40","213.85","1.22M","-4.09%"
"23-08-2021","225.10","235.90","237.65","225.10","1.29M","-4.98%"
"20-08-2021","236.90","239.90","243.00","234.10","2.03M","-3.40%"
"18-08-2021","245.25","246.00","250.00","241.15","970.64K","-1.96%"
"17-08-2021","250.15","245.30","252.50","239.50","2.17M","1.15%"
"16-08-2021","247.30","242.50","249.20","232.00","1.22M","3.15%"
"13-08-2021","239.75","244.50","249.30","238.00","1.69M","0.13%"
"12-08-2021","239.45","231.00","239.75","230.00","2.46M","4.86%"
"11-08-2021","228.35","230.25","233.00","223.15","2.33M","-2.77%"
"10-08-2021","234.85","249.00","249.00","234.75","2.33M","-4.96%"
"09-08-2021","247.10","253.00","253.00","245.70","2.29M","-0.70%"
"06-08-2021","248.85","248.35","251.55","244.80","3.59M","1.10%"
"05-08-2021","246.15","249.00","249.00","244.10","1.66M","-0.36%"
"04-08-2021","247.05","245.15","249.85","241.00","2.01M","0.78%"
"03-08-2021","245.15","244.00","251.30","240.00","2.50M","0.68%"
"02-08-2021","243.50","252.00","254.95","240.60","5.41M","-3.58%"
"30-07-2021","252.55","251.00","254.80","242.00","2.41M","1.00%"
"29-07-2021","250.05","243.10","257.00","242.10","3.87M","-1.34%"
"28-07-2021","253.45","254.40","258.30","241.30","6.49M","0.34%"
"27-07-2021","252.60","242.00","255.95","235.00","7.37M","4.79%"
"26-07-2021","241.05","240.95","255.00","232.45","9.03M","0.12%"
"23-07-2021","240.75","219.25","246.40","217.25","16.30M","10.82%"
"22-07-2021","217.25","203.10","221.05","202.20","7.54M","7.79%"
"20-07-2021","201.55","197.00","204.40","190.55","5.57M","2.57%"
"19-07-2021","196.50","191.50","202.00","189.25","7.09M","1.26%"
"16-07-2021","194.05","190.00","195.30","185.35","5.15M","2.73%"
"15-07-2021","188.90","174.00","190.00","172.50","8.46M","9.03%"
"14-07-2021","173.25","168.20","175.00","167.10","4.70M","3.06%"
"13-07-2021","168.10","172.00","172.65","167.30","2.30M","-1.67%"
"12-07-2021","170.95","168.00","172.50","167.35","4.44M","1.88%"
"09-07-2021","167.80","167.10","170.65","164.50","5.16M","0.42%"
"08-07-2021","167.10","167.90","174.40","166.30","5.54M","0.00%"
"07-07-2021","167.10","165.00","168.50","163.00","2.52M","1.21%"
"06-07-2021","165.10","169.80","169.90","162.60","3.41M","-2.39%"
"05-07-2021","169.15","169.65","171.35","165.70","2.05M","0.51%"
"02-07-2021","168.30","176.35","176.35","167.55","4.39M","-3.47%"
"01-07-2021","174.35","168.40","177.00","163.35","5.93M","3.93%"
"30-06-2021","167.75","164.50","171.65","161.40","7.00M","3.14%"
"29-06-2021","162.65","153.00","165.00","148.25","6.19M","5.89%"
"28-06-2021","153.60","154.10","157.25","152.00","3.40M","-0.16%"
"25-06-2021","153.85","159.00","159.95","152.20","2.07M","-2.72%"
"24-06-2021","158.15","161.80","162.35","157.10","1.65M","-2.01%"
"23-06-2021","161.40","162.85","164.50","158.40","3.03M","-0.43%"
"22-06-2021","162.10","159.90","163.90","158.10","2.64M","2.14%"
"21-06-2021","158.70","154.00","161.40","151.50","3.01M","0.47%"
"18-06-2021","157.95","161.20","162.40","145.30","8.47M","-1.92%"
"17-06-2021","161.05","163.25","166.00","157.80","6.16M","-2.36%"
"16-06-2021","164.95","153.90","168.30","153.05","8.97M","7.42%"
"15-06-2021","153.55","156.50","157.75","152.20","2.61M","-1.38%"
"14-06-2021","155.70","156.95","157.30","150.25","6.19M","1.40%"
"11-06-2021","153.55","151.40","156.40","151.25","6.69M","1.99%"
"10-06-2021","150.55","146.45","152.00","144.00","5.69M","3.58%"
"09-06-2021","145.35","144.50","156.70","142.00","18.18M","1.22%"
"08-06-2021","143.60","140.90","146.90","139.05","8.12M","2.46%"
"07-06-2021","140.15","136.40","143.00","136.40","8.02M","3.74%"
"04-06-2021","135.10","137.80","137.80","133.50","5.75M","-0.77%"
"03-06-2021","136.15","131.60","147.80","131.60","14.92M","4.05%"
"02-06-2021","130.85","126.75","132.40","125.30","24.13M","3.85%"
"01-06-2021","126.00","118.00","127.70","117.50","31.71M","7.01%"
"31-05-2021","117.75","117.00","119.65","116.05","6.12M","1.38%"
"28-05-2021","116.15","116.60","118.50","115.25","3.65M","0.39%"
"27-05-2021","115.70","115.50","118.40","114.95","4.85M","0.52%"
"26-05-2021","115.10","118.00","118.10","114.20","2.21M","-2.54%"
"25-05-2021","118.10","117.20","119.40","117.00","2.75M","1.03%"
"24-05-2021","116.90","118.00","119.50","115.00","3.92M","-0.17%"
"21-05-2021","117.10","118.20","118.50","115.70","3.14M","-0.26%"
"20-05-2021","117.40","116.50","118.30","115.25","2.71M","-0.34%"
"19-05-2021","117.80","116.55","119.45","115.90","4.03M","1.77%"
"18-05-2021","115.75","113.80","117.00","113.40","3.84M","2.03%"
"17-05-2021","113.45","115.00","115.80","111.40","4.39M","-0.61%"
"14-05-2021","114.15","118.40","118.70","110.10","5.91M","-2.93%"
"12-05-2021","117.60","121.70","121.80","115.60","5.54M","-2.61%"
"11-05-2021","120.75","117.80","125.50","117.25","7.38M","1.34%"
"10-05-2021","119.15","117.70","119.90","115.65","4.86M","2.01%"
"07-05-2021","116.80","117.55","118.45","115.25","4.54M","0.26%"
"06-05-2021","116.50","120.00","120.50","115.00","8.92M","-2.43%"
"05-05-2021","119.40","111.30","120.95","109.20","30.82M","8.35%"
"04-05-2021","110.20","114.95","116.00","106.50","11.60M","-0.32%"
"03-05-2021","110.55","109.60","113.30","109.00","6.02M","0.87%"
"30-04-2021","109.60","108.30","111.40","107.50","9.32M","0.55%"
"29-04-2021","109.00","107.90","111.50","106.45","9.78M","1.77%"
"28-04-2021","107.10","107.45","109.50","106.10","5.95M","0.89%"
"27-04-2021","106.15","106.90","107.60","105.00","6.43M","0.24%"
"26-04-2021","105.90","104.10","107.15","103.60","9.82M","3.32%"
"23-04-2021","102.50","99.90","103.95","99.15","6.37M","2.86%"
"22-04-2021","99.65","101.40","102.70","99.00","8.75M","-1.14%"
"20-04-2021","100.80","102.00","104.70","99.10","11.00M","0.55%"
"19-04-2021","100.25","95.20","101.60","94.15","9.07M","0.40%"
"16-04-2021","99.85","96.20","103.70","94.70","19.20M","4.17%"
"15-04-2021","95.85","95.80","96.90","91.80","5.33M","-0.73%"
"13-04-2021","96.55","93.10","98.20","92.50","9.86M","3.93%"
"12-04-2021","92.90","97.85","98.80","86.70","23.17M","-7.52%"
"09-04-2021","100.45","89.00","102.40","88.00","47.77M","13.31%"
"08-04-2021","88.65","90.00","90.25","87.50","5.10M","-0.84%"
"07-04-2021","89.40","86.20","90.00","85.55","7.08M","4.38%"
"06-04-2021","85.65","87.20","88.45","85.25","4.79M","-1.04%"
"05-04-2021","86.55","90.00","90.40","85.00","5.03M","-4.58%"
"01-04-2021","90.70","88.60","92.80","87.85","12.84M","3.24%"
"31-03-2021","87.85","87.90","90.20","87.00","4.57M","0.63%"
"30-03-2021","87.30","89.00","90.40","86.60","6.60M","-0.23%"
"26-03-2021","87.50","84.20","88.15","83.70","10.93M","4.60%"
"25-03-2021","83.65","84.50","84.65","81.10","2.75M","0.42%"
"24-03-2021","83.30","85.10","86.45","81.80","2.41M","-3.48%"
"23-03-2021","86.30","86.75","87.70","85.10","3.27M","0.06%"
"22-03-2021","86.25","85.50","87.40","85.05","5.50M","1.71%"
"19-03-2021","84.80","82.50","85.65","80.20","3.88M","0.77%"
"18-03-2021","84.15","85.00","86.45","83.00","4.90M","0.60%"
"17-03-2021","83.65","85.25","86.70","81.50","4.03M","-2.56%"
"16-03-2021","85.85","85.95","88.85","84.15","8.84M","-0.06%"
"15-03-2021","85.90","85.50","86.65","82.45","5.37M","0.35%"
"12-03-2021","85.60","86.20","87.80","84.60","6.17M","-1.44%"
"10-03-2021","86.85","84.75","89.00","84.50","11.47M","3.76%"
