"Date","Price","Open","High","Low","Vol.","Change %"
"09/11/2025","5,393.50","5,361.50","5,429.00","5,326.50","353.89K","1.37%"
"09/10/2025","5,320.50","5,359.50","5,400.00","5,298.00","190.85K","-0.29%"
"09/09/2025","5,336.00","5,321.00","5,370.00","5,321.00","92.01K","0.06%"
"09/08/2025","5,333.00","5,340.00","5,382.50","5,300.50","39.71K","-0.01%"
"09/05/2025","5,333.50","5,323.50","5,369.00","5,277.00","237.70K","0.60%"
"09/04/2025","5,301.50","5,380.00","5,380.00","5,289.50","131.77K","0.18%"
"09/03/2025","5,292.00","5,252.00","5,317.00","5,252.00","72.70K","0.87%"
"09/02/2025","5,246.50","5,321.50","5,340.00","5,204.50","115.51K","-1.02%"
"09/01/2025","5,300.50","5,310.00","5,348.50","5,273.00","56.38K","-0.06%"
"08/29/2025","5,303.50","5,376.00","5,388.00","5,291.00","115.29K","-1.35%"
"08/28/2025","5,376.00","5,420.00","5,434.00","5,359.50","114.91K","-0.85%"
"08/26/2025","5,422.00","5,415.50","5,438.00","5,373.50","188.82K","0.12%"
"08/25/2025","5,415.50","5,430.00","5,474.00","5,397.50","142.33K","-0.19%"
"08/22/2025","5,426.00","5,470.00","5,479.00","5,420.00","99.59K","0.07%"
"08/21/2025","5,422.00","5,393.00","5,474.00","5,362.50","137.55K","0.54%"
"08/20/2025","5,393.00","5,400.00","5,425.00","5,369.50","139.96K","0.02%"
"08/19/2025","5,392.00","5,353.00","5,420.00","5,297.50","222.26K","0.86%"
"08/18/2025","5,346.00","5,347.50","5,395.50","5,328.50","87.55K","-0.03%"
"08/14/2025","5,347.50","5,355.00","5,423.50","5,315.00","278.43K","-0.76%"
"08/13/2025","5,388.50","5,240.00","5,400.00","5,240.00","899.62K","4.65%"
"08/12/2025","5,149.00","4,864.50","5,207.50","4,822.00","951.63K","6.29%"
"08/11/2025","4,844.50","4,769.50","4,861.00","4,738.50","43.22K","1.69%"
"08/08/2025","4,764.00","4,872.00","4,872.50","4,750.00","45.81K","-2.22%"
"08/07/2025","4,872.00","4,860.00","4,927.00","4,792.50","75.49K","0.02%"
"08/06/2025","4,871.00","4,929.00","4,929.00","4,804.00","141.91K","-1.02%"
"08/05/2025","4,921.00","4,892.00","4,932.00","4,853.00","29.32K","0.38%"
"08/04/2025","4,902.50","4,868.50","4,920.50","4,825.50","49.40K","0.07%"
"08/01/2025","4,899.00","5,032.00","5,036.00","4,840.00","220.55K","-2.63%"
"07/31/2025","5,031.10","5,098.00","5,098.00","5,014.50","118.29K","-1.34%"
"07/30/2025","5,099.60","5,071.00","5,112.00","5,032.00","69.77K","0.57%"
"07/29/2025","5,070.70","5,049.90","5,097.50","5,036.50","80.06K","0.46%"
"07/28/2025","5,047.40","4,994.90","5,075.00","4,963.00","99.71K","0.71%"
"07/25/2025","5,011.90","5,025.00","5,040.00","4,959.10","78.17K","0.27%"
"07/24/2025","4,998.60","4,955.00","5,031.30","4,955.00","112.32K","0.47%"
"07/23/2025","4,975.10","4,971.80","5,004.90","4,960.00","44.66K","0.07%"
"07/22/2025","4,971.80","4,999.70","5,004.40","4,935.70","63.02K","-0.56%"
"07/21/2025","4,999.70","4,998.50","5,019.90","4,928.50","58.69K","0.02%"
"07/18/2025","4,998.50","5,048.00","5,048.00","4,969.80","99.41K","-0.40%"
"07/17/2025","5,018.70","5,014.50","5,036.20","4,995.50","78.28K","0.33%"
"07/16/2025","5,002.20","4,933.20","5,026.00","4,920.30","208.31K","1.40%"
"07/15/2025","4,933.20","4,860.00","4,944.50","4,836.30","225.91K","1.91%"
"07/14/2025","4,840.70","4,796.70","4,877.70","4,786.70","76.09K","0.71%"
"07/11/2025","4,806.70","4,779.90","4,846.30","4,731.60","183.08K","1.56%"
"07/10/2025","4,732.80","4,805.00","4,817.40","4,716.20","255.93K","-1.51%"
"07/09/2025","4,805.40","4,790.00","4,838.90","4,788.00","69.07K","0.09%"
"07/08/2025","4,800.90","4,878.00","4,885.50","4,770.20","89.14K","-1.57%"
"07/07/2025","4,877.30","4,895.00","4,905.80","4,843.00","86.30K","-0.18%"
"07/04/2025","4,886.30","4,845.00","4,898.90","4,824.30","94.04K","1.33%"
"07/03/2025","4,822.00","4,890.00","4,892.10","4,813.60","191.43K","-1.08%"
"07/02/2025","4,874.80","4,849.00","4,896.50","4,828.60","73.74K","0.53%"
"07/01/2025","4,849.00","4,942.00","4,945.00","4,820.00","220.02K","-1.82%"
"06/30/2025","4,939.00","4,930.50","4,943.50","4,902.50","71.58K","0.66%"
"06/27/2025","4,906.50","4,865.00","4,920.00","4,855.00","113.86K","1.35%"
"06/26/2025","4,841.00","4,850.00","4,872.00","4,824.50","323.73K","-0.27%"
"06/25/2025","4,854.00","4,832.00","4,863.00","4,821.00","234.02K","0.89%"
"06/24/2025","4,811.00","4,793.50","4,837.00","4,756.50","123.31K","1.07%"
"06/23/2025","4,760.00","4,774.50","4,809.00","4,730.50","85.00K","-0.28%"
"06/20/2025","4,773.50","4,770.00","4,812.00","4,743.50","809.75K","-0.18%"
"06/19/2025","4,782.00","4,811.00","4,822.50","4,757.00","79.21K","-0.48%"
"06/18/2025","4,805.00","4,840.00","4,847.50","4,775.00","120.50K","-0.17%"
"06/17/2025","4,813.00","4,877.00","4,881.50","4,795.00","93.15K","-1.13%"
"06/16/2025","4,868.00","4,832.00","4,882.50","4,794.00","71.53K","0.42%"
"06/13/2025","4,847.50","4,805.00","4,855.00","4,743.50","382.70K","0.02%"
"06/12/2025","4,846.50","4,911.00","4,956.50","4,812.00","244.29K","-0.80%"
"06/11/2025","4,885.50","4,971.50","5,005.00","4,818.50","448.19K","-1.48%"
"06/10/2025","4,959.00","4,898.00","5,005.00","4,877.00","300.25K","1.75%"
"06/09/2025","4,873.50","4,889.00","4,890.00","4,845.00","83.01K","0.23%"
"06/06/2025","4,862.50","4,868.00","4,923.00","4,811.00","181.78K","0.39%"
"06/05/2025","4,843.50","4,869.00","4,925.00","4,826.50","151.60K","-0.51%"
"06/04/2025","4,868.50","4,944.00","4,988.00","4,857.50","709.08K","-2.56%"
