"Date","Price","Open","High","Low","Vol.","Change %"
"11/29/2024","6,172.70","6,024.05","6,208.30","6,000.00","1.03M","3.71%"
"11/28/2024","5,951.80","6,022.80","6,022.80","5,902.10","318.09K","-0.79%"
"11/27/2024","5,999.20","6,072.50","6,105.85","5,988.95","149.15K","-1.21%"
"11/26/2024","6,072.50","6,149.15","6,159.05","6,006.10","218.53K","-1.07%"
"11/25/2024","6,138.45","6,029.95","6,185.00","6,020.95","839.27K","2.34%"
"11/22/2024","5,998.35","5,980.00","6,056.95","5,980.00","309.70K","0.36%"
"11/21/2024","5,977.10","5,880.10","6,004.50","5,880.10","448.39K","1.29%"
"11/19/2024","5,900.85","5,769.85","5,960.95","5,769.85","427.57K","2.33%"
"11/18/2024","5,766.65","5,700.00","5,814.05","5,690.50","390.73K","0.29%"
"11/14/2024","5,750.10","5,770.10","5,825.95","5,723.15","220.29K","-0.35%"
"11/13/2024","5,770.10","5,809.60","5,831.70","5,710.55","250.37K","-0.70%"
"11/12/2024","5,810.70","5,915.00","5,949.85","5,782.05","433.12K","-1.51%"
"11/11/2024","5,899.95","6,155.00","6,155.00","5,782.20","1.34M","-0.84%"
"11/08/2024","5,949.85","5,980.00","6,062.00","5,880.00","447.05K","-0.17%"
"11/07/2024","5,959.95","6,000.00","6,050.00","5,881.55","789.82K","0.10%"
"11/06/2024","5,954.15","5,810.00","6,005.70","5,810.00","619.49K","2.46%"
"11/05/2024","5,811.25","5,900.00","5,901.75","5,678.35","397.50K","-1.53%"
"11/04/2024","5,901.75","5,904.25","5,941.30","5,841.70","357.94K","-0.03%"
"11/01/2024","5,903.55","5,928.20","5,932.55","5,871.75","34.12K","0.24%"
"10/31/2024","5,889.65","5,937.50","5,940.00","5,858.65","423.71K","0.05%"
"10/30/2024","5,886.60","5,843.75","5,933.95","5,797.00","500.93K","1.43%"
"10/29/2024","5,803.35","5,800.00","5,845.10","5,746.00","274.28K","-0.19%"
"10/28/2024","5,814.40","5,764.90","5,850.00","5,707.80","391.61K","0.58%"
"10/25/2024","5,780.75","5,742.00","5,834.95","5,742.00","1.01M","0.77%"
"10/24/2024","5,736.65","5,761.00","5,771.30","5,692.25","560.79K","0.16%"
"10/23/2024","5,727.60","5,804.40","5,858.40","5,717.25","327.73K","-1.55%"
"10/22/2024","5,817.95","5,920.00","5,964.00","5,805.00","569.76K","-1.81%"
"10/21/2024","5,925.00","6,029.95","6,108.40","5,909.35","566.37K","-1.61%"
"10/18/2024","6,022.25","6,077.45","6,091.90","6,004.65","334.35K","-0.91%"
"10/17/2024","6,077.40","6,123.65","6,170.95","6,045.60","290.56K","-0.76%"
"10/16/2024","6,123.65","6,101.70","6,142.75","6,057.00","476.60K","0.28%"
"10/15/2024","6,106.70","6,150.00","6,275.85","6,020.35","1.37M","-1.74%"
"10/14/2024","6,214.85","6,140.00","6,235.00","6,118.05","647.06K","1.18%"
"10/11/2024","6,142.25","5,975.00","6,159.85","5,958.90","1.09M","3.37%"
"10/10/2024","5,942.15","5,960.00","6,022.00","5,920.30","640.57K","-0.79%"
"10/09/2024","5,989.75","5,655.90","6,029.95","5,642.05","3.02M","7.98%"
"10/08/2024","5,547.05","5,401.70","5,566.50","5,398.65","396.79K","2.64%"
"10/07/2024","5,404.35","5,448.00","5,521.00","5,376.70","383.65K","-0.39%"
"10/04/2024","5,425.55","5,408.00","5,522.20","5,385.25","524.30K","-0.09%"
"10/03/2024","5,430.30","5,400.00","5,493.70","5,241.70","602.87K","0.12%"
"10/01/2024","5,423.80","5,440.55","5,464.05","5,362.75","686.14K","-0.36%"
"09/30/2024","5,443.35","5,472.95","5,512.15","5,378.55","820.63K","-0.27%"
"09/27/2024","5,457.90","5,371.70","5,523.30","5,315.65","6.89M","1.46%"
"09/26/2024","5,379.30","5,410.00","5,418.60","5,292.25","554.68K","-0.28%"
"09/25/2024","5,394.30","5,375.80","5,448.50","5,354.50","693.12K","0.34%"
"09/24/2024","5,375.80","5,375.00","5,419.70","5,317.65","515.53K","0.05%"
"09/23/2024","5,372.85","5,490.00","5,582.95","5,364.50","588.82K","-1.43%"
"09/20/2024","5,450.75","5,456.30","5,505.00","5,427.35","630.99K","0.40%"
"09/19/2024","5,429.20","5,469.15","5,513.00","5,419.00","341.89K","-0.73%"
"09/18/2024","5,469.15","5,451.95","5,482.70","5,392.05","213.58K","0.31%"
"09/17/2024","5,452.20","5,479.05","5,560.00","5,436.00","529.12K","-0.50%"
"09/16/2024","5,479.35","5,495.00","5,520.00","5,471.70","238.49K","-0.35%"
"09/13/2024","5,498.65","5,465.05","5,531.75","5,403.05","401.36K","0.29%"
"09/12/2024","5,482.80","5,450.00","5,513.00","5,396.20","763.77K","0.80%"
"09/11/2024","5,439.30","5,405.00","5,469.90","5,380.05","595.69K","0.24%"
"09/10/2024","5,426.45","5,200.95","5,447.35","5,198.00","1.63M","4.89%"
"09/09/2024","5,173.50","5,105.00","5,194.30","5,082.20","354.29K","0.69%"
"09/06/2024","5,137.80","5,127.00","5,170.00","5,062.35","432.12K","0.33%"
"09/05/2024","5,120.90","5,100.00","5,164.45","5,087.15","491.28K","0.48%"
"09/04/2024","5,096.60","5,060.50","5,110.00","5,015.25","313.54K","0.60%"
"09/03/2024","5,066.00","5,036.85","5,098.45","5,036.55","288.90K","0.58%"
"09/02/2024","5,036.85","5,124.80","5,132.95","5,023.05","196.24K","-1.12%"
"08/30/2024","5,093.90","5,019.50","5,132.50","5,019.50","853.20K","1.62%"
"08/29/2024","5,012.55","5,049.90","5,077.35","4,990.05","430.81K","-0.36%"
"08/28/2024","5,030.70","4,882.10","5,096.00","4,858.95","963.99K","2.61%"
"08/27/2024","4,902.50","4,908.00","4,995.50","4,875.00","400.05K","-0.48%"
"08/26/2024","4,926.25","4,860.00","4,934.00","4,860.00","288.51K","1.45%"
"08/23/2024","4,855.95","4,927.00","4,950.00","4,828.95","420.46K","-1.13%"
"08/22/2024","4,911.45","4,927.50","4,929.95","4,869.00","480.84K","0.22%"
"08/21/2024","4,900.80","4,736.00","4,963.35","4,734.95","1.37M","3.76%"
"08/20/2024","4,723.15","4,674.80","4,728.85","4,663.30","255.80K","1.14%"
"08/19/2024","4,669.90","4,665.00","4,689.95","4,615.55","232.37K","0.78%"
"08/16/2024","4,633.90","4,665.00","4,709.80","4,623.30","522.99K","-0.60%"
"08/14/2024","4,662.00","4,848.00","4,848.00","4,642.05","729.45K","-4.11%"
"08/13/2024","4,861.80","4,900.00","4,919.95","4,803.05","203.33K","-0.60%"
"08/12/2024","4,891.00","4,828.95","4,905.00","4,777.55","431.27K","1.26%"
"08/09/2024","4,829.95","4,904.80","4,904.80","4,816.05","222.36K","-0.09%"
"08/08/2024","4,834.50","4,920.10","5,024.85","4,823.00","722.96K","-2.26%"
"08/07/2024","4,946.50","4,841.00","4,957.10","4,841.00","590.49K","2.46%"
"08/06/2024","4,827.55","4,830.00","4,959.00","4,815.05","403.21K","0.01%"
"08/05/2024","4,826.95","4,933.55","4,988.90","4,778.00","1.45M","-3.29%"
"08/02/2024","4,991.25","4,861.70","5,010.00","4,839.10","960.97K","1.49%"
"08/01/2024","4,917.90","4,930.00","5,008.00","4,900.00","622.86K","-0.11%"
"07/31/2024","4,923.20","4,904.35","4,943.75","4,800.20","1.17M","0.22%"
"07/30/2024","4,912.35","4,923.85","4,945.00","4,889.15","515.49K","-0.23%"
"07/29/2024","4,923.85","4,804.00","4,951.00","4,771.70","886.25K","2.78%"
"07/26/2024","4,790.60","4,570.95","4,810.00","4,563.85","1.26M","5.36%"
"07/25/2024","4,547.00","4,530.00","4,582.70","4,475.30","232.75K","-0.10%"
"07/24/2024","4,551.60","4,506.20","4,579.30","4,501.45","392.52K","0.54%"
"07/23/2024","4,527.00","4,521.00","4,541.05","4,395.30","499.84K","-0.17%"
"07/22/2024","4,534.80","4,500.00","4,577.35","4,441.35","308.10K","0.33%"
"07/19/2024","4,519.80","4,580.00","4,587.25","4,496.45","279.12K","-1.42%"
"07/18/2024","4,584.80","4,550.00","4,603.10","4,515.75","432.50K","0.31%"
"07/16/2024","4,570.80","4,575.40","4,598.95","4,551.70","266.59K","-0.10%"
"07/15/2024","4,575.40","4,542.00","4,604.35","4,536.10","616.73K","0.80%"
"07/12/2024","4,539.30","4,590.00","4,594.60","4,485.30","661.04K","-0.94%"
"07/11/2024","4,582.50","4,656.70","4,660.00","4,565.05","559.14K","-1.17%"
"07/10/2024","4,636.95","4,572.00","4,651.85","4,536.80","550.19K","1.87%"
"07/09/2024","4,551.95","4,491.40","4,582.90","4,458.00","769.15K","1.97%"
"07/08/2024","4,464.20","4,629.40","4,649.65","4,445.00","890.26K","-3.57%"
"07/05/2024","4,629.70","4,550.00","4,670.00","4,550.00","1.29M","1.88%"
"07/04/2024","4,544.05","4,559.15","4,577.40","4,521.70","242.99K","-0.33%"
"07/03/2024","4,559.15","4,576.95","4,595.05","4,505.00","573.40K","-0.27%"
"07/02/2024","4,571.45","4,607.70","4,620.85","4,565.25","258.53K","-0.67%"
"07/01/2024","4,602.10","4,596.45","4,615.20","4,540.20","507.28K","0.12%"
"06/28/2024","4,596.45","4,522.35","4,648.45","4,522.35","391.48K","1.64%"
"06/27/2024","4,522.35","4,545.35","4,556.05","4,500.10","531.35K","-0.51%"
"06/26/2024","4,545.35","4,546.45","4,568.90","4,512.50","203.89K","0.13%"
"06/25/2024","4,539.30","4,515.00","4,597.45","4,488.05","353.12K","0.44%"
"06/24/2024","4,519.55","4,512.60","4,555.45","4,488.50","188.51K","-0.06%"
"06/21/2024","4,522.15","4,500.00","4,575.95","4,489.75","583.52K","0.40%"
"06/20/2024","4,504.05","4,486.00","4,522.25","4,439.70","412.93K","0.54%"
"06/19/2024","4,479.70","4,565.00","4,581.30","4,466.00","223.03K","-1.86%"
"06/18/2024","4,564.50","4,521.00","4,583.90","4,521.00","241.25K","-0.53%"
"06/14/2024","4,588.60","4,595.00","4,627.95","4,559.10","281.97K","-0.11%"
"06/13/2024","4,593.50","4,501.30","4,617.00","4,496.85","1.28M","3.17%"
"06/12/2024","4,452.35","4,504.00","4,515.00","4,433.90","296.21K","-0.52%"
"06/11/2024","4,475.45","4,560.00","4,585.00","4,462.30","264.08K","-1.34%"
"06/10/2024","4,536.25","4,524.05","4,579.60","4,515.05","462.27K","0.27%"
"06/07/2024","4,524.05","4,450.80","4,540.40","4,438.80","432.97K","1.69%"
"06/06/2024","4,448.90","4,500.00","4,500.00","4,366.60","790.31K","-1.19%"
"06/05/2024","4,502.70","4,334.35","4,525.00","4,306.75","1.08M","4.13%"
"06/04/2024","4,324.15","4,323.40","4,422.60","4,180.50","847.81K","0.05%"
"06/03/2024","4,321.90","4,400.00","4,435.50","4,292.95","515.37K","0.34%"
"05/31/2024","4,307.20","4,427.45","4,455.85","4,290.15","970.57K","-2.39%"
"05/30/2024","4,412.80","4,444.05","4,465.00","4,390.00","768.57K","-0.79%"
"05/29/2024","4,448.00","4,360.00","4,467.50","4,355.55","1.22M","1.27%"
"05/28/2024","4,392.10","4,242.75","4,401.60","4,238.45","2.15M","3.22%"
"05/27/2024","4,255.25","4,298.75","4,359.00","4,215.60","2.53M","3.22%"
"05/24/2024","4,122.40","4,113.00","4,175.00","4,105.55","612.18K","0.23%"
"05/23/2024","4,113.00","4,060.00","4,127.55","4,027.40","693.48K","1.34%"
"05/22/2024","4,058.55","4,051.00","4,071.75","3,986.70","398.44K","1.05%"
"05/21/2024","4,016.55","3,861.70","4,038.90","3,850.00","472.23K","2.23%"
"05/18/2024","3,929.00","3,887.05","3,965.00","3,870.00","31.96K","0.47%"
"05/17/2024","3,910.75","3,935.00","3,954.70","3,895.60","267.53K","-0.52%"
"05/16/2024","3,931.15","3,896.00","3,945.00","3,830.00","362.92K","0.99%"
"05/15/2024","3,892.55","3,896.50","3,949.95","3,867.55","188.40K","-0.09%"
"05/14/2024","3,896.20","3,910.00","3,955.00","3,865.15","262.80K","-0.39%"
"05/13/2024","3,911.50","3,776.10","3,933.20","3,724.00","608.33K","3.11%"
"05/10/2024","3,793.50","3,794.75","3,831.35","3,768.00","276.31K","0.09%"
"05/09/2024","3,789.95","3,934.00","3,949.05","3,755.20","626.18K","-3.50%"
"05/08/2024","3,927.35","3,903.00","3,951.40","3,873.15","308.13K","0.41%"
"05/07/2024","3,911.40","3,969.55","3,969.55","3,873.25","291.92K","-1.30%"
"05/06/2024","3,963.00","3,950.95","3,989.00","3,901.15","271.25K","0.30%"
"05/03/2024","3,950.95","3,965.10","3,991.00","3,900.00","348.12K","-0.35%"
"05/02/2024","3,964.65","4,002.40","4,009.00","3,935.50","868.45K","-0.94%"
"04/30/2024","4,002.40","4,013.00","4,066.00","3,973.60","360.47K","0.33%"
"04/29/2024","3,989.25","4,025.00","4,100.00","3,971.10","752.79K","-0.67%"
"04/26/2024","4,016.35","3,850.00","4,039.00","3,836.05","1.16M","4.49%"
"04/25/2024","3,843.80","3,834.00","3,876.80","3,790.55","835.35K","0.79%"
"04/24/2024","3,813.80","3,779.65","3,823.95","3,765.55","473.56K","1.20%"
"04/23/2024","3,768.65","3,737.50","3,780.05","3,730.00","307.64K","0.83%"
"04/22/2024","3,737.50","3,689.75","3,744.70","3,675.00","439.59K","1.79%"
"04/19/2024","3,671.70","3,661.00","3,710.85","3,641.00","746.22K","-1.00%"
"04/18/2024","3,708.90","3,780.00","3,781.10","3,695.20","802.59K","-1.47%"
"04/16/2024","3,764.20","3,699.95","3,781.00","3,686.20","318.67K","1.28%"
"04/15/2024","3,716.55","3,770.00","3,770.00","3,686.20","428.14K","-1.67%"
"04/12/2024","3,779.70","3,739.00","3,809.00","3,728.00","573.19K","1.09%"
"04/10/2024","3,739.10","3,763.00","3,776.05","3,705.15","1.02M","-1.73%"
"04/09/2024","3,804.95","3,806.00","3,822.00","3,772.05","275.30K","0.24%"
"04/08/2024","3,796.00","3,750.00","3,813.00","3,720.55","602.79K","1.28%"
"04/05/2024","3,748.15","3,734.25","3,784.00","3,726.70","553.61K","0.37%"
"04/04/2024","3,734.20","3,708.00","3,755.90","3,688.25","976.43K","1.34%"
"04/03/2024","3,684.90","3,663.80","3,726.00","3,611.05","799.46K","1.72%"
"04/02/2024","3,622.50","3,571.00","3,636.00","3,555.20","675.43K","1.53%"
"04/01/2024","3,567.95","3,450.00","3,590.00","3,450.00","651.46K","3.56%"
"03/28/2024","3,445.30","3,367.05","3,469.70","3,367.05","1.15M","2.30%"
"03/27/2024","3,367.85","3,390.00","3,403.40","3,350.00","506.47K","-0.68%"
"03/26/2024","3,391.00","3,400.00","3,439.00","3,375.00","478.46K","-1.18%"
"03/22/2024","3,431.45","3,463.00","3,476.35","3,425.00","409.89K","-0.98%"
"03/21/2024","3,465.30","3,444.80","3,477.40","3,431.25","279.12K","1.08%"
"03/20/2024","3,428.30","3,447.15","3,460.00","3,397.15","517.13K","-0.55%"
"03/19/2024","3,447.15","3,509.80","3,514.95","3,422.05","525.03K","-1.70%"
"03/18/2024","3,506.60","3,485.40","3,520.00","3,475.00","171.12K","0.61%"
"03/15/2024","3,485.40","3,517.10","3,524.70","3,455.05","317.08K","-0.92%"
"03/14/2024","3,517.90","3,460.00","3,530.00","3,441.00","385.18K","1.09%"
"03/13/2024","3,479.80","3,577.75","3,587.00","3,454.75","402.50K","-2.74%"
"03/12/2024","3,577.75","3,600.00","3,634.90","3,564.60","415.25K","-0.75%"
"03/11/2024","3,604.75","3,601.60","3,652.05","3,586.05","408.28K","0.09%"
"03/07/2024","3,601.60","3,544.65","3,620.00","3,536.50","624.26K","1.61%"
"03/06/2024","3,544.65","3,485.00","3,560.00","3,450.00","642.19K","1.73%"
"03/05/2024","3,484.45","3,484.60","3,496.50","3,452.00","485.06K","0.06%"
"03/04/2024","3,482.30","3,514.80","3,542.00","3,478.00","494.80K","-0.75%"
"03/02/2024","3,508.50","3,510.05","3,524.00","3,490.05","30.86K","0.75%"
"03/01/2024","3,482.40","3,491.00","3,519.00","3,474.00","347.40K","-0.18%"
"02/29/2024","3,488.80","3,509.20","3,529.40","3,465.00","807.90K","-0.84%"
"02/28/2024","3,518.35","3,540.00","3,553.45","3,507.00","464.44K","-0.61%"
"02/27/2024","3,539.80","3,580.00","3,598.00","3,509.90","524.60K","-1.05%"
"02/26/2024","3,577.35","3,649.00","3,655.00","3,556.35","404.29K","-1.94%"
"02/23/2024","3,648.10","3,645.40","3,669.05","3,626.85","326.64K","0.07%"
"02/22/2024","3,645.40","3,659.70","3,659.70","3,597.05","485.94K","-0.10%"
"02/21/2024","3,649.10","3,708.05","3,739.70","3,637.20","386.15K","-1.71%"
"02/20/2024","3,712.75","3,723.00","3,739.00","3,675.20","328.71K","-0.29%"
"02/19/2024","3,723.45","3,730.00","3,763.25","3,715.70","217.68K","-0.15%"
"02/16/2024","3,729.20","3,708.70","3,778.90","3,708.00","625.81K","0.55%"
"02/15/2024","3,708.85","3,729.70","3,745.00","3,696.55","288.40K","-0.29%"
"02/14/2024","3,719.65","3,690.00","3,728.65","3,632.05","452.22K","0.52%"
"02/13/2024","3,700.45","3,740.15","3,832.80","3,687.00","814.12K","-1.06%"
"02/12/2024","3,740.15","3,650.00","3,818.60","3,645.70","1.30M","2.41%"
"02/09/2024","3,652.30","3,697.50","3,697.50","3,613.50","415.75K","-0.87%"
"02/08/2024","3,684.40","3,745.95","3,765.00","3,660.40","399.40K","-1.27%"
"02/07/2024","3,731.80","3,739.95","3,771.00","3,702.20","226.72K","0.14%"
"02/06/2024","3,726.50","3,698.00","3,744.40","3,689.90","276.51K","0.73%"
"02/05/2024","3,699.50","3,699.40","3,742.00","3,664.55","518.52K","0.00%"
"02/02/2024","3,699.40","3,665.00","3,744.70","3,665.00","423.76K","1.20%"
"02/01/2024","3,655.40","3,696.00","3,696.00","3,636.05","393.65K","-0.41%"
"01/31/2024","3,670.60","3,585.00","3,680.90","3,560.05","840.78K","3.35%"
"01/30/2024","3,551.70","3,574.95","3,619.35","3,540.30","1.05M","-0.53%"
"01/29/2024","3,570.60","3,578.00","3,586.00","3,550.10","765.97K","-0.23%"
"01/25/2024","3,578.90","3,644.00","3,660.00","3,547.25","407.76K","-1.77%"
"01/24/2024","3,643.55","3,650.00","3,671.95","3,609.00","377.66K","0.78%"
"01/23/2024","3,615.35","3,700.00","3,700.00","3,585.85","387.62K","-0.94%"
"01/20/2024","3,649.55","3,720.00","3,727.65","3,637.05","113.40K","-1.20%"
"01/19/2024","3,693.80","3,730.00","3,733.35","3,664.20","324.76K","-0.17%"
"01/18/2024","3,700.20","3,728.80","3,756.55","3,585.00","651.97K","-0.77%"
"01/17/2024","3,728.80","3,810.10","3,819.90","3,717.35","574.67K","-2.25%"
"01/16/2024","3,814.50","3,909.60","3,926.35","3,800.40","483.78K","-2.43%"
"01/15/2024","3,909.60","3,900.00","3,943.95","3,871.75","326.87K","0.66%"
"01/12/2024","3,883.95","3,911.95","3,925.20","3,860.50","291.34K","-0.54%"
"01/11/2024","3,905.20","3,902.65","3,942.90","3,881.70","238.21K","0.07%"
"01/10/2024","3,902.65","3,984.65","4,016.90","3,877.55","351.98K","-2.06%"
"01/09/2024","3,984.65","3,948.95","4,004.00","3,920.60","468.36K","1.28%"
"01/08/2024","3,934.15","3,999.00","4,025.35","3,910.45","403.75K","-2.01%"
"01/05/2024","4,014.75","4,052.00","4,070.10","3,980.00","313.46K","-0.68%"
"01/04/2024","4,042.15","4,050.00","4,074.40","3,973.20","485.79K","0.29%"
"01/03/2024","4,030.60","4,050.00","4,064.50","4,012.00","452.40K","0.01%"
"01/02/2024","4,030.00","3,925.00","4,052.10","3,905.20","1.39M","2.91%"
"01/01/2024","3,915.90","3,910.00","3,939.95","3,882.15","240.13K","0.31%"
"12/29/2023","3,903.90","3,949.00","3,949.00","3,896.35","262.85K","-0.91%"
"12/28/2023","3,939.95","3,900.00","3,952.00","3,861.35","668.31K","1.43%"
"12/27/2023","3,884.25","3,894.00","3,917.00","3,845.50","598.78K","0.54%"
"12/26/2023","3,863.50","3,699.05","3,897.00","3,694.00","1.25M","4.56%"
"12/22/2023","3,694.95","3,650.00","3,762.90","3,643.95","898.97K","1.71%"
"12/21/2023","3,632.70","3,615.00","3,649.80","3,565.55","353.26K","0.35%"
"12/20/2023","3,620.00","3,752.00","3,752.00","3,604.80","346.17K","-2.79%"
"12/19/2023","3,723.90","3,713.00","3,739.00","3,689.20","287.23K","0.29%"
"12/18/2023","3,713.05","3,690.00","3,773.95","3,687.25","457.13K","0.43%"
"12/15/2023","3,697.05","3,700.00","3,720.30","3,679.05","338.28K","0.38%"
"12/14/2023","3,683.20","3,663.90","3,703.95","3,641.00","448.10K","0.74%"
"12/13/2023","3,656.00","3,669.80","3,676.00","3,612.00","355.45K","0.23%"
"12/12/2023","3,647.60","3,670.50","3,694.95","3,631.00","188.69K","-0.62%"
"12/11/2023","3,670.50","3,679.00","3,693.55","3,641.75","247.37K","-0.31%"
"12/08/2023","3,681.75","3,739.00","3,747.45","3,662.40","455.04K","-1.41%"
"12/07/2023","3,734.35","3,734.45","3,772.90","3,724.00","281.51K","0.00%"
"12/06/2023","3,734.45","3,762.85","3,781.60","3,716.35","298.26K","-0.18%"
"12/05/2023","3,741.15","3,789.05","3,810.00","3,724.05","449.86K","-1.50%"
"12/04/2023","3,798.10","3,810.00","3,835.05","3,790.00","318.94K","0.14%"
"12/01/2023","3,792.70","3,799.00","3,819.70","3,772.00","260.03K","0.11%"
"11/30/2023","3,788.70","3,729.55","3,809.00","3,729.55","887.44K","1.58%"
"11/29/2023","3,729.75","3,761.00","3,775.95","3,720.95","329.18K","-0.81%"
"11/28/2023","3,760.15","3,770.00","3,786.35","3,743.45","197.93K","-0.12%"
"11/24/2023","3,764.80","3,688.50","3,778.95","3,686.95","829.62K","2.07%"
"11/23/2023","3,688.50","3,705.55","3,725.00","3,640.10","252.19K","-0.36%"
"11/22/2023","3,701.70","3,710.00","3,743.55","3,685.00","317.03K","-0.53%"
"11/21/2023","3,721.60","3,681.90","3,734.30","3,654.00","388.73K","1.32%"
"11/20/2023","3,672.95","3,609.95","3,757.00","3,604.10","1.60M","2.00%"
"11/17/2023","3,600.85","3,550.00","3,619.00","3,550.00","297.11K","1.48%"
"11/16/2023","3,548.25","3,536.85","3,570.40","3,520.00","249.99K","0.32%"
"11/15/2023","3,536.85","3,534.95","3,540.00","3,501.25","256.47K","0.76%"
"11/13/2023","3,510.00","3,500.00","3,562.90","3,487.25","235.20K","-0.20%"
"11/12/2023","3,516.90","3,496.90","3,524.55","3,496.90","40.61K","0.68%"
"11/10/2023","3,493.20","3,491.05","3,499.00","3,472.25","121.44K","-0.15%"
"11/09/2023","3,498.50","3,510.00","3,520.00","3,471.10","296.98K","0.22%"
"11/08/2023","3,490.90","3,485.00","3,536.65","3,481.65","480.77K","0.27%"
"11/07/2023","3,481.40","3,435.60","3,568.80","3,401.05","1.29M","-0.72%"
"11/06/2023","3,506.70","3,360.00","3,530.90","3,295.30","1.82M","4.66%"
"11/03/2023","3,350.70","3,368.00","3,387.90","3,340.10","352.55K","0.21%"
"11/02/2023","3,343.70","3,360.60","3,407.75","3,330.05","406.65K","-0.07%"
"11/01/2023","3,346.05","3,400.00","3,408.75","3,340.00","292.90K","-1.25%"
"10/31/2023","3,388.35","3,400.40","3,422.95","3,372.30","220.54K","-0.44%"
"10/30/2023","3,403.40","3,429.00","3,447.20","3,384.50","244.15K","-0.25%"
"10/27/2023","3,411.95","3,407.00","3,437.40","3,396.45","283.98K","0.16%"
"10/26/2023","3,406.40","3,430.70","3,433.75","3,380.00","538.76K","-1.08%"
"10/25/2023","3,443.45","3,500.00","3,519.85","3,421.35","522.68K","-1.64%"
"10/23/2023","3,500.95","3,536.15","3,625.00","3,491.00","427.54K","-1.50%"
"10/20/2023","3,554.30","3,620.00","3,634.40","3,534.00","465.36K","-2.29%"
"10/19/2023","3,637.75","3,641.00","3,656.85","3,600.50","350.69K","-0.09%"
"10/18/2023","3,641.20","3,660.00","3,684.20","3,633.50","192.37K","-0.15%"
"10/17/2023","3,646.60","3,698.65","3,698.65","3,627.00","273.20K","-0.24%"
"10/16/2023","3,655.20","3,711.05","3,726.60","3,639.75","274.85K","-2.15%"
"10/13/2023","3,735.35","3,740.80","3,762.45","3,730.00","109.85K","-0.53%"
"10/12/2023","3,755.25","3,799.00","3,799.00","3,729.15","323.65K","0.13%"
"10/11/2023","3,750.55","3,729.00","3,767.00","3,718.75","205.22K","0.99%"
"10/10/2023","3,713.65","3,706.95","3,725.55","3,685.20","147.62K","0.23%"
"10/09/2023","3,705.30","3,700.00","3,796.50","3,683.85","447.46K","-0.44%"
"10/06/2023","3,721.80","3,700.00","3,728.80","3,697.20","244.39K","0.67%"
"10/05/2023","3,697.20","3,665.00","3,705.50","3,655.05","344.29K","-0.28%"
"10/04/2023","3,707.75","3,700.00","3,732.00","3,653.40","241.80K","-0.45%"
"10/03/2023","3,724.45","3,760.05","3,764.00","3,705.05","210.95K","-1.08%"
"09/29/2023","3,765.15","3,687.00","3,784.00","3,687.00","296.67K","2.73%"
"09/28/2023","3,665.00","3,778.20","3,799.95","3,651.00","347.09K","-2.73%"
"09/27/2023","3,768.00","3,755.85","3,859.50","3,755.85","803.96K","0.38%"
"09/26/2023","3,753.80","3,719.95","3,764.40","3,707.00","251.70K","0.68%"
"09/25/2023","3,728.50","3,690.00","3,750.00","3,688.00","206.15K","0.63%"
"09/22/2023","3,705.05","3,721.00","3,742.00","3,685.00","190.00K","-1.11%"
"09/21/2023","3,746.80","3,775.55","3,798.20","3,733.10","262.48K","-0.87%"
"09/20/2023","3,779.60","3,774.00","3,803.40","3,755.00","201.04K","-0.15%"
"09/18/2023","3,785.30","3,808.20","3,820.00","3,771.50","185.72K","-0.79%"
"09/15/2023","3,815.50","3,825.90","3,845.00","3,805.40","315.41K","-0.06%"
"09/14/2023","3,817.90","3,755.55","3,827.95","3,755.55","483.61K","1.79%"
"09/13/2023","3,750.85","3,800.00","3,826.00","3,740.00","319.70K","-0.98%"
"09/12/2023","3,787.80","3,749.00","3,848.00","3,725.25","736.44K","1.38%"
"09/11/2023","3,736.25","3,700.00","3,748.90","3,691.80","379.77K","1.01%"
"09/08/2023","3,698.80","3,692.70","3,711.70","3,668.25","247.37K","0.13%"
"09/07/2023","3,694.00","3,707.95","3,732.75","3,660.65","556.08K","-0.38%"
"09/06/2023","3,707.95","3,642.30","3,714.90","3,632.30","407.34K","1.80%"
"09/05/2023","3,642.30","3,629.35","3,667.30","3,620.05","449.96K","0.36%"
"09/04/2023","3,629.35","3,590.05","3,638.00","3,587.00","336.52K","1.12%"
"09/01/2023","3,589.30","3,586.00","3,600.00","3,529.75","586.29K","-0.08%"
"08/31/2023","3,592.10","3,645.00","3,656.45","3,575.50","600.00K","-1.07%"
"08/30/2023","3,630.80","3,657.10","3,678.20","3,623.00","309.11K","-0.72%"
"08/29/2023","3,657.10","3,625.05","3,673.80","3,625.05","239.55K","0.66%"
"08/28/2023","3,633.25","3,630.00","3,656.95","3,621.10","196.06K","-0.09%"
"08/25/2023","3,636.50","3,641.70","3,653.95","3,616.05","217.54K","-0.76%"
"08/24/2023","3,664.25","3,710.00","3,739.75","3,644.00","414.91K","-1.08%"
"08/23/2023","3,704.15","3,671.00","3,728.80","3,660.05","472.43K","1.39%"
"08/22/2023","3,653.25","3,665.25","3,681.45","3,638.80","244.58K","-0.33%"
"08/21/2023","3,665.25","3,650.05","3,683.50","3,646.25","242.73K","0.28%"
"08/18/2023","3,654.90","3,661.75","3,682.15","3,621.00","436.07K","0.00%"
"08/17/2023","3,654.75","3,700.00","3,714.10","3,636.10","453.44K","-1.54%"
"08/16/2023","3,712.10","3,731.00","3,740.00","3,653.00","632.60K","-0.49%"
