"Date","Price","Open","High","Low","Vol.","Change %"
"06/17/2021","205.65","206.95","208.00","205.00","21.48M","-1.06%"
"06/16/2021","207.85","207.05","209.35","207.05","20.10M","0.39%"
"06/15/2021","207.05","207.55","208.40","207.00","14.85M","-0.12%"
"06/14/2021","207.30","207.95","208.45","205.20","17.68M","-0.29%"
"06/11/2021","207.90","210.30","210.45","207.75","21.42M","-0.67%"
"06/10/2021","209.30","208.70","211.40","207.50","30.72M","-1.51%"
"06/09/2021","212.50","214.00","214.75","211.50","24.89M","-0.54%"
"06/08/2021","213.65","212.20","214.25","211.20","21.26M","1.04%"
"06/07/2021","211.45","210.40","212.40","210.20","31.43M","1.29%"
"06/04/2021","208.75","209.50","209.70","208.00","30.13M","-0.14%"
"06/03/2021","209.05","210.75","210.75","208.70","46.66M","0.02%"
"06/02/2021","209.00","210.50","212.45","208.60","96.65M","-2.90%"
"06/01/2021","215.25","218.00","219.40","214.25","38.76M","-0.62%"
"05/31/2021","216.60","215.00","217.90","214.40","73.04M","1.74%"
"05/28/2021","212.90","212.50","213.50","211.55","25.60M","0.83%"
"05/27/2021","211.15","211.00","214.15","210.30","47.55M","0.26%"
"05/26/2021","210.60","211.80","212.45","210.30","17.58M","-0.14%"
"05/25/2021","210.90","213.00","213.40","210.25","25.33M","-0.28%"
"05/24/2021","211.50","209.50","212.05","207.75","28.87M","1.17%"
"05/21/2021","209.05","207.60","209.85","207.40","22.64M","0.99%"
"05/20/2021","207.00","208.45","209.30","206.80","20.88M","-0.36%"
"05/19/2021","207.75","210.05","211.40","207.55","24.41M","-1.09%"
"05/18/2021","210.05","214.10","214.60","209.65","30.48M","-1.20%"
"05/17/2021","212.60","216.80","217.00","211.65","38.00M","0.16%"
"05/14/2021","212.25","205.00","213.20","204.00","61.65M","4.43%"
"05/12/2021","203.25","203.90","205.25","202.85","16.54M","-0.37%"
"05/11/2021","204.00","203.90","206.50","203.75","13.75M","-0.75%"
"05/10/2021","205.55","207.15","207.45","205.00","16.30M","0.10%"
"05/07/2021","205.35","202.95","206.45","202.95","19.46M","1.28%"
"05/06/2021","202.75","202.30","205.95","202.10","14.32M","0.67%"
"05/05/2021","201.40","201.45","202.00","199.50","13.86M","0.90%"
"05/04/2021","199.60","201.20","202.35","199.10","18.26M","-0.67%"
"05/03/2021","200.95","201.20","201.85","200.00","20.61M","-0.81%"
"04/30/2021","202.60","203.90","205.70","202.00","16.50M","-0.83%"
"04/29/2021","204.30","207.10","207.55","204.05","13.10M","-0.58%"
"04/28/2021","205.50","206.00","206.50","205.30","12.71M","0.05%"
"04/27/2021","205.40","205.30","206.95","205.05","11.44M","0.05%"
"04/26/2021","205.30","205.80","206.75","204.70","19.89M","-0.02%"
"04/23/2021","205.35","204.25","207.00","204.25","19.63M","-0.27%"
"04/22/2021","205.90","202.00","206.30","200.55","23.14M","1.15%"
"04/20/2021","203.55","206.20","207.00","202.50","21.36M","-1.00%"
"04/19/2021","205.60","205.00","206.10","203.75","15.79M","-1.13%"
"04/16/2021","207.95","208.00","209.25","206.50","13.31M","0.60%"
"04/15/2021","206.70","209.00","210.45","206.00","17.53M","-0.96%"
"04/13/2021","208.70","207.00","209.70","206.00","20.25M","1.66%"
"04/12/2021","205.30","210.00","211.00","205.00","34.51M","-3.66%"
"04/09/2021","213.10","213.75","215.95","212.55","16.36M","-0.07%"
"04/08/2021","213.25","214.85","216.10","212.85","14.12M","-0.26%"
"04/07/2021","213.80","212.70","215.20","212.45","15.20M","0.54%"
"04/06/2021","212.65","213.80","214.95","210.15","25.67M","0.05%"
"04/05/2021","212.55","217.60","220.00","210.50","31.38M","-3.41%"
"04/01/2021","220.05","220.00","220.60","217.30","29.06M","0.71%"
"03/31/2021","218.50","214.05","219.30","212.70","36.49M","1.84%"
"03/30/2021","214.55","213.25","215.00","210.40","27.79M","1.73%"
"03/26/2021","210.90","214.25","214.45","210.35","26.08M","-0.33%"
"03/25/2021","211.60","215.15","215.95","209.05","40.68M","-2.01%"
"03/24/2021","215.95","221.00","222.80","215.25","27.61M","-2.81%"
"03/23/2021","222.20","225.00","228.10","221.30","41.56M","-1.68%"
"03/22/2021","226.00","223.30","226.40","221.50","46.05M","1.37%"
"03/19/2021","222.95","219.00","226.15","215.55","134.18M","2.44%"
"03/18/2021","217.65","213.00","219.10","211.90","91.99M","3.35%"
"03/17/2021","210.60","212.20","213.90","208.55","78.58M","1.32%"
"03/16/2021","207.85","206.40","208.90","204.95","48.76M","1.17%"
"03/15/2021","205.45","205.85","206.00","201.60","41.12M","0.12%"
"03/12/2021","205.20","208.00","208.00","203.50","30.79M","-0.63%"
"03/10/2021","206.50","209.10","209.20","205.80","19.60M","-0.63%"
"03/09/2021","207.80","208.70","209.75","204.75","22.59M","-0.10%"
"03/08/2021","208.00","209.70","210.80","207.70","22.99M","-0.26%"
"03/05/2021","208.55","208.00","210.00","207.20","17.32M","-0.55%"
"03/04/2021","209.70","208.80","211.30","207.60","24.90M","-0.12%"
"03/03/2021","209.95","212.00","212.00","208.80","20.85M","0.02%"
"03/02/2021","209.90","207.00","210.80","206.50","25.60M","1.45%"
"03/01/2021","206.90","205.45","207.75","204.05","16.23M","1.50%"
"02/26/2021","203.85","207.25","208.00","203.00","43.43M","-2.53%"
"02/25/2021","209.15","209.50","211.20","208.80","25.95M","0.14%"
"02/24/2021","208.85","209.10","209.80","206.50","13.16M","0.17%"
"02/23/2021","208.50","208.00","210.55","207.00","26.68M","0.70%"
"02/22/2021","207.05","212.00","212.00","206.00","51.55M","-4.12%"
"02/19/2021","215.95","218.85","218.90","214.00","28.13M","-1.33%"
"02/18/2021","218.85","218.20","220.60","217.90","24.07M","0.51%"
"02/17/2021","217.75","217.60","218.40","216.55","19.85M","-0.23%"
"02/16/2021","218.25","219.05","221.80","217.25","29.15M","-0.16%"
"02/15/2021","218.60","218.45","221.00","217.50","31.78M","0.53%"
"02/12/2021","217.45","225.75","225.75","215.80","110.57M","-3.97%"
"02/11/2021","226.45","229.00","229.30","224.50","43.63M","-0.48%"
"02/10/2021","227.55","229.00","231.10","223.10","47.28M","-0.63%"
"02/09/2021","229.00","234.60","239.20","228.20","70.66M","-1.76%"
"02/08/2021","233.10","237.50","238.05","231.50","41.50M","-0.53%"
"02/05/2021","234.35","232.15","238.85","227.25","125.49M","1.91%"
"02/04/2021","229.95","216.10","231.40","216.00","105.82M","6.09%"
"02/03/2021","216.75","221.50","222.00","215.70","53.64M","-0.66%"
"02/02/2021","218.20","220.00","223.50","217.00","48.46M","1.04%"
"02/01/2021","215.95","204.00","217.95","201.80","57.74M","6.25%"
"01/29/2021","203.25","208.55","208.80","202.35","23.76M","-1.62%"
"01/28/2021","206.60","209.25","211.00","205.75","22.13M","-1.92%"
"01/27/2021","210.65","208.00","212.65","207.10","48.47M","1.37%"
"01/25/2021","207.80","212.00","212.50","206.85","24.97M","-1.38%"
"01/22/2021","210.70","214.00","214.75","209.15","24.71M","-1.40%"
"01/21/2021","213.70","219.00","219.50","212.20","29.00M","-1.81%"
"01/20/2021","217.65","218.50","219.00","215.70","44.67M","-0.55%"
"01/19/2021","218.85","221.00","221.70","217.50","31.79M","-0.41%"
"01/18/2021","219.75","218.40","222.00","214.60","67.61M","0.87%"
