"Date","Price","Open","High","Low","Vol.","Change %"
"07/03/2023","1,683.27","1,681.87","1,687.85","1,667.43","270.93K","0.08%"
"06/30/2023","1,681.87","1,684.07","1,690.69","1,669.82","279.88K","-0.01%"
"06/28/2023","1,682.02","1,690.64","1,698.71","1,671.81","346.58K","-0.25%"
"06/27/2023","1,686.26","1,662.30","1,689.25","1,662.30","608.26K","1.50%"
"06/26/2023","1,661.30","1,624.98","1,663.84","1,619.01","374.71K","2.21%"
"06/23/2023","1,625.38","1,633.95","1,637.79","1,619.60","174.33K","-0.35%"
"06/22/2023","1,631.11","1,643.81","1,643.81","1,620.25","145.06K","-0.92%"
"06/21/2023","1,646.31","1,643.92","1,677.79","1,637.44","534.79K","0.49%"
"06/20/2023","1,638.24","1,644.96","1,653.78","1,632.46","289.19K","-0.31%"
"06/19/2023","1,643.37","1,653.53","1,672.81","1,640.58","231.07K","-0.62%"
"06/16/2023","1,653.58","1,639.53","1,660.85","1,634.10","376.83K","0.86%"
"06/15/2023","1,639.53","1,643.77","1,655.87","1,634.10","166.70K","-0.08%"
"06/14/2023","1,640.83","1,642.87","1,655.87","1,631.46","294.48K","-0.06%"
"06/13/2023","1,641.77","1,621.00","1,661.85","1,619.01","601.08K","1.33%"
"06/12/2023","1,620.30","1,593.20","1,623.54","1,588.12","328.86K","1.86%"
"06/09/2023","1,590.66","1,623.99","1,626.63","1,587.47","312.96K","-1.53%"
"06/08/2023","1,615.32","1,630.66","1,632.76","1,605.56","377.87K","-0.94%"
"06/07/2023","1,630.66","1,623.99","1,635.94","1,619.11","497.68K","1.04%"
"06/06/2023","1,613.83","1,600.18","1,619.01","1,594.45","295.71K","0.77%"
"06/05/2023","1,601.57","1,604.11","1,618.01","1,594.45","277.50K","-0.13%"
"06/02/2023","1,603.61","1,606.06","1,613.78","1,597.94","213.63K","-0.08%"
"06/01/2023","1,604.96","1,596.04","1,619.01","1,595.05","216.29K","1.22%"
"05/31/2023","1,585.58","1,584.98","1,622.99","1,563.21","2.80M","0.04%"
"05/30/2023","1,584.98","1,599.08","1,603.66","1,582.64","171.99K","-0.94%"
"05/29/2023","1,599.98","1,598.08","1,607.55","1,594.60","182.42K","0.34%"
"05/26/2023","1,594.60","1,575.37","1,597.09","1,571.43","189.39K","1.22%"
"05/25/2023","1,575.37","1,588.12","1,592.85","1,562.22","360.38K","-0.80%"
"05/24/2023","1,588.12","1,580.10","1,600.53","1,580.10","300.66K","0.54%"
"05/23/2023","1,579.65","1,609.04","1,612.53","1,576.27","220.03K","-1.65%"
"05/22/2023","1,606.20","1,602.82","1,612.98","1,588.22","177.28K","0.21%"
"05/19/2023","1,602.82","1,613.83","1,616.27","1,596.19","257.19K","-1.64%"
"05/18/2023","1,629.57","1,658.86","1,680.78","1,625.04","388.80K","-1.67%"
"05/17/2023","1,657.27","1,649.89","1,674.80","1,634.65","349.93K","0.15%"
"05/16/2023","1,654.82","1,675.30","1,692.68","1,650.94","465.68K","-0.76%"
"05/15/2023","1,667.48","1,605.21","1,708.13","1,592.16","1.49M","2.82%"
"05/12/2023","1,621.70","1,620.95","1,638.88","1,610.69","363.17K","0.10%"
"05/11/2023","1,620.15","1,602.92","1,622.99","1,598.63","264.89K","1.35%"
"05/10/2023","1,598.63","1,578.16","1,601.07","1,576.91","306.72K","1.42%"
"05/09/2023","1,576.21","1,568.99","1,585.08","1,565.95","192.07K","0.57%"
"05/08/2023","1,567.30","1,558.23","1,578.95","1,558.23","149.35K","0.36%"
"05/05/2023","1,561.67","1,581.15","1,594.10","1,554.25","418.41K","-1.07%"
"05/04/2023","1,578.61","1,575.87","1,580.80","1,564.46","123.75K","-0.01%"
"05/03/2023","1,578.71","1,574.17","1,584.93","1,567.30","91.88K","0.58%"
"05/02/2023","1,569.54","1,582.54","1,589.12","1,566.20","144.21K","-1.24%"
"04/28/2023","1,589.22","1,573.38","1,592.11","1,554.45","205.27K","1.00%"
"04/27/2023","1,573.48","1,568.19","1,579.16","1,559.78","256.71K","0.30%"
"04/26/2023","1,568.79","1,562.27","1,575.12","1,555.49","265.98K","0.48%"
"04/25/2023","1,561.37","1,564.31","1,574.17","1,557.24","284.67K","-0.19%"
"04/24/2023","1,564.31","1,539.00","1,570.59","1,534.32","143.25K","1.96%"
"04/21/2023","1,534.27","1,527.65","1,539.00","1,521.37","60.55K","0.21%"
"04/20/2023","1,530.98","1,522.86","1,534.07","1,514.44","125.08K","0.50%"
"04/19/2023","1,523.31","1,534.32","1,552.45","1,520.82","253.68K","-1.45%"
"04/18/2023","1,545.73","1,544.38","1,567.20","1,541.30","85.70K","-0.50%"
"04/17/2023","1,553.45","1,546.97","1,562.92","1,539.95","310.83K","0.63%"
"04/13/2023","1,543.69","1,551.06","1,557.98","1,536.56","185.10K","-0.47%"
"04/12/2023","1,550.91","1,533.52","1,558.53","1,529.39","408.41K","1.27%"
"04/11/2023","1,531.48","1,532.33","1,539.60","1,518.38","319.26K","0.02%"
"04/10/2023","1,531.18","1,532.93","1,541.69","1,520.87","172.37K","-0.11%"
"04/06/2023","1,532.93","1,534.32","1,538.95","1,519.43","509.99K","-0.17%"
"04/05/2023","1,535.47","1,512.40","1,538.31","1,502.64","241.67K","1.09%"
"04/03/2023","1,518.88","1,504.18","1,522.27","1,491.53","171.81K","1.14%"
"03/31/2023","1,501.79","1,500.00","1,504.38","1,487.59","181.52K","0.80%"
"03/29/2023","1,489.94","1,491.43","1,507.77","1,484.60","257.95K","-0.17%"
"03/28/2023","1,492.43","1,494.57","1,500.50","1,487.99","152.38K","-0.17%"
"03/27/2023","1,494.92","1,499.40","1,506.37","1,484.60","190.36K","-0.03%"
"03/24/2023","1,495.41","1,519.38","1,523.26","1,491.03","234.34K","-1.31%"
"03/23/2023","1,515.29","1,497.56","1,517.28","1,492.97","305.43K","1.09%"
"03/22/2023","1,498.95","1,493.97","1,501.89","1,490.58","114.91K","0.57%"
"03/21/2023","1,490.38","1,495.91","1,497.36","1,483.91","257.00K","-0.09%"
"03/20/2023","1,491.78","1,475.54","1,504.43","1,475.54","328.50K","0.64%"
"03/17/2023","1,482.36","1,489.19","1,496.06","1,476.88","476.17K","-0.82%"
"03/16/2023","1,494.62","1,494.47","1,502.39","1,481.07","313.22K","0.11%"
"03/15/2023","1,492.97","1,494.87","1,497.26","1,473.10","276.29K","-0.13%"
"03/14/2023","1,494.92","1,496.51","1,501.94","1,482.46","225.29K","-0.11%"
"03/13/2023","1,496.51","1,490.58","1,504.23","1,478.03","213.85K","0.33%"
"03/10/2023","1,491.58","1,475.44","1,495.66","1,472.65","89.79K","0.55%"
"03/09/2023","1,483.36","1,496.51","1,498.80","1,479.77","397.30K","-0.87%"
"03/08/2023","1,496.31","1,494.47","1,503.04","1,482.91","323.77K","-0.45%"
"03/06/2023","1,503.04","1,499.45","1,507.67","1,487.84","335.45K","0.51%"
"03/03/2023","1,495.36","1,494.47","1,502.94","1,472.75","415.59K","0.22%"
"03/02/2023","1,492.13","1,471.06","1,494.37","1,471.06","304.13K","1.02%"
"03/01/2023","1,477.03","1,473.55","1,481.42","1,466.82","254.17K","0.61%"
"02/28/2023","1,468.07","1,454.62","1,476.53","1,448.69","885.56K","0.95%"
"02/27/2023","1,454.32","1,454.62","1,460.84","1,440.77","224.29K","-0.33%"
"02/24/2023","1,459.15","1,448.69","1,462.29","1,448.69","322.00K","0.72%"
"02/23/2023","1,448.69","1,454.62","1,457.60","1,441.66","302.22K","-0.24%"
"02/22/2023","1,452.18","1,451.63","1,454.27","1,437.88","229.30K","-0.04%"
"02/21/2023","1,452.77","1,459.30","1,459.30","1,441.71","186.41K","0.13%"
"02/20/2023","1,450.83","1,452.62","1,457.06","1,443.36","166.35K","0.07%"
"02/17/2023","1,449.78","1,445.80","1,454.62","1,436.03","177.94K","0.40%"
"02/16/2023","1,443.95","1,457.31","1,457.31","1,439.87","90.49K","-0.64%"
"02/15/2023","1,453.27","1,437.33","1,454.77","1,432.70","110.46K","1.11%"
"02/14/2023","1,437.33","1,449.63","1,456.46","1,434.79","181.22K","-0.77%"
"02/13/2023","1,448.54","1,459.60","1,466.37","1,444.65","91.76K","-0.89%"
"02/10/2023","1,461.54","1,459.60","1,466.47","1,454.37","136.14K","-0.01%"
"02/09/2023","1,461.74","1,453.42","1,466.57","1,448.49","205.98K","0.63%"
"02/08/2023","1,452.62","1,464.58","1,465.68","1,444.80","284.35K","-0.75%"
"02/07/2023","1,463.58","1,448.64","1,466.07","1,444.70","307.01K","1.07%"
"02/06/2023","1,448.14","1,455.76","1,457.65","1,440.37","149.21K","-0.52%"
"02/03/2023","1,455.76","1,460.34","1,462.54","1,443.41","370.37K","-0.02%"
"02/02/2023","1,456.06","1,447.14","1,470.41","1,442.11","508.24K","0.61%"
"02/01/2023","1,447.19","1,454.62","1,464.58","1,430.80","562.87K","-0.03%"
"01/31/2023","1,447.69","1,451.08","1,454.52","1,431.45","492.24K","0.17%"
"01/30/2023","1,445.30","1,442.66","1,451.48","1,429.31","372.76K","0.26%"
"01/27/2023","1,441.56","1,450.63","1,465.43","1,433.19","678.89K","-0.30%"
"01/25/2023","1,445.85","1,450.63","1,462.98","1,440.67","622.54K","-0.55%"
"01/24/2023","1,453.87","1,486.75","1,490.38","1,450.23","631.32K","-2.11%"
"01/23/2023","1,485.20","1,494.57","1,496.41","1,474.49","333.70K","-0.62%"
"01/20/2023","1,494.52","1,498.45","1,501.59","1,486.35","218.84K","-0.01%"
"01/19/2023","1,494.62","1,498.45","1,507.42","1,483.76","186.68K","-0.26%"
"01/18/2023","1,498.45","1,496.46","1,502.14","1,486.65","205.82K","0.27%"
"01/17/2023","1,494.42","1,494.47","1,501.39","1,479.13","450.36K","0.18%"
"01/16/2023","1,491.73","1,480.47","1,494.47","1,475.79","343.09K","0.87%"
"01/13/2023","1,478.83","1,488.34","1,488.69","1,472.15","168.15K","-0.14%"
"01/12/2023","1,480.92","1,484.51","1,490.93","1,473.55","217.18K","-0.19%"
"01/11/2023","1,483.81","1,499.95","1,499.95","1,478.53","269.90K","-0.70%"
"01/10/2023","1,494.32","1,532.28","1,533.27","1,491.58","503.97K","-2.28%"
"01/09/2023","1,529.24","1,518.38","1,532.28","1,514.64","203.04K","1.20%"
